gc fini
État du tas:
Bloc à l'adresse 0x55975a44e760: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e778: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e790: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e7a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e7c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e7d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e7f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e808: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e820: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e838: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e850: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e868: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e880: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e898: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e8b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e8c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e8e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e8f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e910: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e928: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e940: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e958: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e970: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e988: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e9a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e9b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e9d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44e9e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ea00: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ea18: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ea30: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ea48: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ea60: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ea78: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ea90: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44eaa8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44eac0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ead8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44eaf0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44eb08: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44eb20: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44eb38: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44eb50: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44eb68: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44eb80: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44eb98: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ebb0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ebc8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ebe0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ebf8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ec10: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ec28: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ec40: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ec58: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ec70: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ec88: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44eca0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ecb8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ecd0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ece8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ed00: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ed18: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ed30: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ed48: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ed60: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ed78: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ed90: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44eda8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44edc0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44edd8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44edf0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ee08: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ee20: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ee38: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ee50: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ee68: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ee80: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ee98: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44eeb0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44eec8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44eee0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44eef8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ef10: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ef28: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ef40: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ef58: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ef70: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ef88: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44efa0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44efb8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44efd0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44efe8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f000: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f018: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f030: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f048: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f060: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f078: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f090: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f0a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f0c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f0d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f0f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f108: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f120: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f138: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f150: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f168: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f180: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f198: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f1b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f1c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f1e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f1f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f210: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f228: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f240: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f258: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f270: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f288: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f2a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f2b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f2d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f2e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f300: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f318: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f330: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f348: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f360: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f378: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f390: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f3a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f3c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f3d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f3f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f408: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f420: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f438: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f450: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f468: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f480: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f498: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f4b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f4c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f4e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f4f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f510: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f528: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f540: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f558: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f570: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f588: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f5a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f5b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f5d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f5e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f600: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f618: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f630: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f648: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f660: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f678: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f690: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f6a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f6c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f6d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f6f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f708: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f720: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f738: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f750: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f768: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f780: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f798: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f7b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f7c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f7e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f7f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f810: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f828: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f840: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f858: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f870: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f888: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f8a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f8b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f8d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f8e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f900: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f918: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f930: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f948: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f960: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f978: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f990: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f9a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f9c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f9d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44f9f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fa08: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fa20: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fa38: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fa50: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fa68: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fa80: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fa98: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fab0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fac8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fae0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44faf8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fb10: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fb28: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fb40: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fb58: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fb70: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fb88: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fba0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fbb8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fbd0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fbe8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fc00: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fc18: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fc30: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fc48: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fc60: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fc78: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fc90: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fca8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fcc0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fcd8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fcf0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fd08: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fd20: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fd38: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fd50: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fd68: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fd80: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fd98: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fdb0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fdc8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fde0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fdf8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fe10: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fe28: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fe40: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fe58: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fe70: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fe88: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fea0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44feb8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fed0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fee8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ff00: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ff18: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ff30: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ff48: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ff60: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ff78: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ff90: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ffa8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ffc0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44ffd8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a44fff0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450008: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450020: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450038: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450050: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450068: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450080: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450098: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4500b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4500c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4500e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4500f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450110: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450128: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450140: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450158: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450170: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450188: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4501a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4501b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4501d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4501e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450200: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450218: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450230: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450248: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450260: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450278: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450290: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4502a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4502c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4502d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4502f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450308: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450320: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450338: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450350: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450368: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450380: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450398: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4503b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4503c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4503e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4503f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450410: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450428: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450440: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450458: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450470: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450488: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4504a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4504b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4504d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4504e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450500: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450518: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a450530: Taille: 2, Tag: 2, Couleur: Noir
